  state[1765]: position=(-3.8500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1766]: position=(-3.75, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1767]: position=(-3.65, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1768]: position=(-3.55, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1769]: position=(-3.45, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1770]: position=(-3.3500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1771]: position=(-3.25, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1772]: position=(-3.15, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1773]: position=(-3.05, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1774]: position=(-2.95, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1775]: position=(-2.8500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1776]: position=(-2.75, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1777]: position=(-2.65, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1778]: position=(-2.55, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1779]: position=(-2.45, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1780]: position=(-2.3500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1781]: position=(-2.25, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1782]: position=(-2.15, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1783]: position=(-2.05, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1784]: position=(-1.95, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1785]: position=(-1.85, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1786]: position=(-1.75, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1787]: position=(-1.65, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1788]: position=(-1.5500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1789]: position=(-1.45, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1790]: position=(-1.35, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1791]: position=(-1.25, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1792]: position=(-1.15, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1793]: position=(-1.0500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1794]: position=(-0.95, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1795]: position=(-0.85, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1796]: position=(-0.75, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1797]: position=(-0.65000004, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1798]: position=(-0.55, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1799]: position=(-0.45000002, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1800]: position=(-0.35, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1801]: position=(-0.25, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1802]: position=(-0.15, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1803]: position=(-0.05, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1804]: position=(0.05, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1805]: position=(0.15, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1806]: position=(0.25, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1807]: position=(0.35, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1808]: position=(0.45000002, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1809]: position=(0.55, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1810]: position=(0.65000004, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1811]: position=(0.75, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1812]: position=(0.85, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1813]: position=(0.95, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1814]: position=(1.0500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1815]: position=(1.15, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1816]: position=(1.25, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1817]: position=(1.35, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1818]: position=(1.45, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1819]: position=(1.5500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1820]: position=(1.65, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1821]: position=(1.75, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1822]: position=(1.85, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1823]: position=(1.95, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1824]: position=(2.05, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1825]: position=(2.15, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1826]: position=(2.25, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1827]: position=(2.3500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1828]: position=(2.45, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1829]: position=(2.55, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1830]: position=(2.65, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1831]: position=(2.75, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1832]: position=(2.8500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1833]: position=(2.95, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1834]: position=(3.05, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1835]: position=(3.15, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1836]: position=(3.25, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1837]: position=(3.3500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1838]: position=(3.45, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1839]: position=(3.55, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1840]: position=(3.65, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1841]: position=(3.75, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1842]: position=(3.8500001, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1843]: position=(3.95, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1844]: position=(4.05, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1845]: position=(4.15, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1846]: position=(4.25, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1847]: position=(4.35, -0.95000005), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1848]: position=(-4.35, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1849]: position=(-4.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1850]: position=(-4.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1851]: position=(-4.05, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1852]: position=(-3.95, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1853]: position=(-3.8500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1854]: position=(-3.75, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1855]: position=(-3.65, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1856]: position=(-3.55, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1857]: position=(-3.45, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1858]: position=(-3.3500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1859]: position=(-3.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1860]: position=(-3.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1861]: position=(-3.05, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1862]: position=(-2.95, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1863]: position=(-2.8500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1864]: position=(-2.75, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1865]: position=(-2.65, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1866]: position=(-2.55, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1867]: position=(-2.45, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1868]: position=(-2.3500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1869]: position=(-2.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1870]: position=(-2.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1871]: position=(-2.05, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1872]: position=(-1.95, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1873]: position=(-1.85, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1874]: position=(-1.75, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1875]: position=(-1.65, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1876]: position=(-1.5500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1877]: position=(-1.45, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1878]: position=(-1.35, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1879]: position=(-1.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1880]: position=(-1.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1881]: position=(-1.0500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1882]: position=(-0.95, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1883]: position=(-0.85, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1884]: position=(-0.75, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1885]: position=(-0.65000004, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1886]: position=(-0.55, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1887]: position=(-0.45000002, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1888]: position=(-0.35, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1889]: position=(-0.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1890]: position=(-0.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1891]: position=(-0.05, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1892]: position=(0.05, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1893]: position=(0.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1894]: position=(0.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1895]: position=(0.35, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1896]: position=(0.45000002, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1897]: position=(0.55, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1898]: position=(0.65000004, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1899]: position=(0.75, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1900]: position=(0.85, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1901]: position=(0.95, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1902]: position=(1.0500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1903]: position=(1.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1904]: position=(1.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1905]: position=(1.35, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1906]: position=(1.45, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1907]: position=(1.5500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1908]: position=(1.65, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1909]: position=(1.75, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1910]: position=(1.85, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1911]: position=(1.95, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1912]: position=(2.05, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1913]: position=(2.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1914]: position=(2.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1915]: position=(2.3500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1916]: position=(2.45, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1917]: position=(2.55, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1918]: position=(2.65, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1919]: position=(2.75, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1920]: position=(2.8500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1921]: position=(2.95, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1922]: position=(3.05, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1923]: position=(3.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1924]: position=(3.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1925]: position=(3.3500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1926]: position=(3.45, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1927]: position=(3.55, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1928]: position=(3.65, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1929]: position=(3.75, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1930]: position=(3.8500001, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1931]: position=(3.95, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1932]: position=(4.05, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1933]: position=(4.15, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1934]: position=(4.25, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1935]: position=(4.35, -0.8499999), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1936]: position=(-4.35, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1937]: position=(-4.25, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1938]: position=(-4.15, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1939]: position=(-4.05, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1940]: position=(-3.95, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1941]: position=(-3.8500001, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1942]: position=(-3.75, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1943]: position=(-3.65, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1944]: position=(-3.55, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1945]: position=(-3.45, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1946]: position=(-3.3500001, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[1947]: position=(-3.25, -0.75), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
